index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1701,681,4,3,ZTF_r,1314239531515,0,1.8301,173.273,7.66364,26.2271,1.9759e-06,0.022844,0.0892313,4.08578e-06,1598,30.0,0.048239,0.065865,20.2996,26.2271,3,2459068.739537,681120215,282.423595405945,51.86582116336948,8.80531926535302,2.11320278270408,51.8491105361391,68.176876906336,0.765630806914871,1.03299887226401,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,329.01731157051165,19.93405312654033,0.17114820423363136,False,20.192471843573458,19.93405312654033,0.17114820423363136
1703,681,4,3,ZTF_r,1315217651515,0,1.2494,173.533,5.80799,26.2345,3.2454e-06,0.0292547,0.0786785,6.68801e-06,1600,30.0,0.08639,0.10953,20.7561,26.2345,3,2459069.7176505,681120215,324.220199979364,60.25945350392146,13.5675274733385,5.1388040288361,-23.9101079003052,52.5994320579133,-0.457631250203931,1.02143857390095,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,370.81391614393067,19.81160993934534,0.17643266830313203,False,20.03701201736936,19.81160993934534,0.17643266830313203
1704,681,4,3,ZTF_r,1316208101515,0,1.3813,175.028,5.81061,26.2276,3.0891e-06,0.028505,0.0896001,6.37676e-06,1596,30.0,0.060033,0.092218,20.7349,26.2276,3,2459070.7081019,681120215,348.160094258233,56.267860549580526,13.9846430295937,4.12815495260485,41.839492256433,52.1121506712626,0.808281429598325,1.0280998832064,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,394.7538104227997,19.736784173010324,0.15475472202092067,False,20.104523983004828,19.736784173010324,0.15475472202092067
1706,681,4,3,ZTF_r,1317195541515,0,3.0127,170.571,5.80461,26.2125,2.9658e-06,0.0279361,0.091879,6.1103e-06,1595,30.0,0.071427,0.068422,20.1815,26.2125,3,2459071.695544,681120215,399.281850306776,72.64894574312957,9.20188671060205,2.2653935304773,355.389893743793,69.3462458043494,5.15937756940611,1.09679617811355,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,445.8755664713427,19.58946581473828,0.17689904162619155,False,19.812001698296235,19.58946581473828,0.17689904162619155
1707,681,4,3,ZTF_r,1317196481515,0,2.4731,170.257,5.75592,26.2071,2.4616e-06,0.0254404,0.0901712,5.07913e-06,1591,30.0,0.062168,0.063025,20.3765,26.2071,1,2459071.6964815,681120215,373.79565471024,47.73377364015823,10.3565410134215,1.41352306092752,283.128420212946,65.6503753942272,4.34171632227883,1.06153106325815,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,420.3893708748067,19.64797068301753,0.12327751753874225,False,20.262610565913818,19.64797068301753,0.12327751753874225
1708,681,4,3,ZTF_r,1318194001515,0,1.5707,170.119,5.74061,26.2101,2.321e-06,0.0247505,0.0851118,4.79627e-06,1605,30.0,0.054531,0.072598,20.6815,26.2101,3,2459072.6940046,681120215,327.608501123119,45.2490604610017,13.7780511346695,2.92667696161121,189.079361143954,50.3350433481121,3.78171565689258,1.0295029473553,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,374.2022172876857,19.777334108679057,0.13128437693019043,False,20.323651073999642,19.777334108679057,0.13128437693019043
1715,681,4,3,ZTF_r,1321216401515,0,1.6594,149.819,6.81633,26.0688,2.188e-06,0.0241104,0.0900774,4.5186e-06,1599,30.0,0.048649,0.057474,20.3123,26.0688,3,2459075.7164005,681120215,252.587517484395,43.55590226526431,9.69642303895163,2.25935132188496,83.8649023883186,54.827630073436,1.5399122161213,1.03049439410371,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,299.18123364896167,19.87896412844196,0.1580601915188392,False,20.223757452594707,19.87896412844196,0.1580601915188392
1716,681,4,3,ZTF_r,1322206991515,0,1.3126,158.689,6.00665,26.1211,3.6857e-06,0.0310973,0.0884534,7.62407e-06,1595,30.0,0.068806,0.102421,20.6218,26.1211,3,2459076.7069907,681120215,322.415873478248,57.623718642960036,13.0067028288983,4.36711436659538,-47.247289381424,53.3397071621146,-0.8917466016304,1.02434833544105,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,369.0095896428147,19.703505868648133,0.16954050270406004,False,19.972171786006427,19.703505868648133,0.16954050270406004
1721,681,4,3,ZTF_r,1323261701515,0,1.4124,156.665,6.59041,26.1031,3.2241e-06,0.0290786,0.0961639,6.63596e-06,1589,30.0,0.058525,0.080827,20.477,26.1031,1,2459077.7617014,681120215,223.171268893782,48.59608127248193,8.99286519750945,3.09893522537775,-168.256889967185,52.8029752580331,-3.20796525146543,1.02922250202519,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,269.7649850583487,20.02563605384715,0.19558048063992356,False,20.139171864890752,20.02563605384715,0.19558048063992356
1722,681,4,3,ZTF_r,1323262631515,0,1.3786,155.254,6.61685,26.0986,3.3987e-06,0.029824,0.0882177,7.01463e-06,1587,30.0,0.067539,0.085676,20.4757,26.0986,3,2459077.7626389,681120215,230.49499479613,56.14861709728296,9.34480712883804,4.18780270170154,-145.356420433878,52.6581166588344,-2.77897147816088,1.02694397928429,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,277.0887109606967,19.992052919280866,0.22000374310148993,False,19.97782732829026,19.992052919280866,0.22000374310148993
1724,681,4,3,ZTF_r,1324286591515,0,1.6138,151.631,6.91848,26.0711,2.2288e-06,0.0240889,0.0905947,4.60701e-06,1586,30.0,0.049695,0.065535,20.3228,26.0711,3,2459078.7865972,681120215,259.558906504725,40.94605088872951,9.73234493901904,1.9049235718361,-34.9949734769264,55.9426177696121,-0.62976435571564,1.02996881357202,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,306.15262266929165,19.856255039526015,0.1452057704497093,False,20.293144934537743,19.856255039526015,0.1452057704497093
1726,681,4,3,ZTF_r,1325229011515,0,1.2795,151.869,6.31384,26.0847,3.6124e-06,0.0307537,0.0870561,7.41966e-06,1590,30.0,0.076876,0.09939,20.5431,26.0847,3,2459079.7290162,681120215,308.306127363197,57.09413007421972,11.504980637364,3.66843467669279,161.21872841666,58.9865077957946,2.75155373479869,1.02613212985871,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,354.89984352776366,19.709435480322508,0.17466081812101766,False,19.945796338835105,19.709435480322508,0.17466081812101766
1728,681,4,3,ZTF_r,1326183041515,0,1.3013,139.937,6.64829,26.0004,4.2947e-06,0.0335921,0.0856962,8.85843e-06,1591,30.0,0.078884,0.099873,20.4048,26.0004,3,2459080.683044,681120215,181.218264412186,50.56448615717431,7.31501474592485,3.36672832449992,-167.501950072613,54.7928621448971,-3.07759220348131,1.02778376619105,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,227.8119805767527,20.106458600537415,0.24097882157847436,False,19.993360993553516,20.106458600537415,0.24097882157847436
1731,681,4,3,ZTF_r,1327200431515,0,1.5731,140.385,6.72108,25.9845,2.3657e-06,0.0250061,0.0950503,4.88814e-06,1592,30.0,0.050541,0.069846,20.2872,25.9845,3,2459081.7004398,681120215,217.950980087144,44.27531218727777,8.57097916947237,2.4499481243897,-170.979990264816,54.4318337933929,-3.1623323768574,1.03045804613198,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,264.54469625171066,19.928252352592192,0.18170731495591885,False,20.121670908901393,19.928252352592192,0.18170731495591885
1732,681,4,3,ZTF_r,1327201371515,0,1.3402,140.13,6.68382,25.9941,2.9526e-06,0.0279314,0.0934904,6.09118e-06,1591,30.0,0.069741,0.08557,20.379,25.9941,1,2459081.7013773,681120215,250.353803477009,42.104698840911034,9.99698625654748,2.28444828554262,79.0017571725143,55.4413744582211,1.43455748219886,1.02556519832942,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,296.9475196415757,19.812400744922407,0.15394326777591583,False,20.18584857576996,19.812400744922407,0.15394326777591583
1735,681,4,3,ZTF_r,1328173921515,0,1.5013,140.596,6.05839,25.9989,2.3077e-06,0.0247139,0.0912361,4.76697e-06,1597,30.0,0.057435,0.068056,20.4281,25.9989,3,2459082.6739236,681120215,304.659490952473,47.010662976498146,12.2840573217669,2.90360405478452,313.526875922121,53.2144220522379,5.93144650073152,1.02828220722079,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,351.25320711703966,19.63484925435862,0.14530679224966445,False,20.070984049287357,19.63484925435862,0.14530679224966445
1742,681,4,3,ZTF_r,1332174391515,0,1.3357,161.293,7.74945,26.1507,2.5339e-06,0.0258664,0.0850333,5.23013e-06,1595,30.0,0.067456,0.087811,20.3887,26.1507,3,2459086.6743981,681120215,270.044474657283,52.008270818079524,9.23523813087623,2.55658850503247,11.5279789501075,66.4712761805881,0.174596024304809,1.02585892198572,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,316.63819082184966,19.89929176140607,0.17832776103422754,False,20.113093952908336,19.89929176140607,0.17832776103422754
1769,681,4,3,ZTF_r,1345193661515,0,1.4237,154.248,6.31368,26.102,2.5879e-06,0.0260172,0.0889819,5.32225e-06,1573,30.0,0.049938,0.086624,20.553,26.102,1,2459099.693669,681120215,183.913152528343,48.39814823751619,7.73503984829975,3.34847778221703,-153.021780255248,52.919453890433,-2.91107295000283,1.02900250394394,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,230.5068686929097,20.19529032220445,0.2279579339194226,False,20.14250312562812,20.19529032220445,0.2279579339194226
1773,681,4,3,ZTF_r,1353134181515,0,1.404,101.621,6.61489,25.6408,3.3127e-06,0.0291708,0.100146,6.7616e-06,1535,30.0,0.062748,0.079073,20.0571,25.6408,1,2459107.6341898,681120215,125.974536996041,37.83704808254311,5.32727047981906,2.06903980168601,-29.2567989921821,52.8639757574293,-0.557162884453359,1.03180672630313,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,172.5682531606077,20.048397742660185,0.23804890152642721,False,19.948581871967562,20.048397742660185,0.23804890152642721
