index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1384,681,4,3,ZTF_g,978187551515,0,1.7179,121.626,7.43808,26.0779,3.5003e-06,0.0300282,-0.0615995,7.45489e-06,1572,30.0,0.043418,0.048059,20.2047,26.0779,2,2458732.6875579,681120115,48.5846162458745,30.47853486821957,1.78948234632073,1.01844095029579,137.922228093011,62.0521650380891,2.23765185548853,1.02444931981176,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,26.9026714311658,22.503411481201326,1.2300096438784052,True,20.62048977359513,20.62048977359513,
1387,681,4,3,ZTF_g,979150701515,0,1.603,130.529,7.59484,26.1303,3.4417e-06,0.029543,-0.0363447,7.52784e-06,1565,30.0,0.050518,0.064379,20.2552,26.1303,2,2458733.650706,681120115,-20.1378607509377,34.743494685147894,-0.694321137824346,1.15966220969669,-80.8267221523072,62.7141619533238,-1.2974915432486,1.03319368782013,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-41.819805565646405,,-0.9019891811895856,True,20.530691239277843,20.530691239277843,
1388,681,4,3,ZTF_g,979169801515,0,1.9971,128.809,7.73637,26.1447,3.7669e-06,0.0308545,-0.0699086,8.23033e-06,1563,30.0,0.04858,0.050121,20.1296,26.1447,2,2458733.6698032,681120115,59.3676641938975,34.72235824604614,2.01406757392013,1.12139076645674,132.902643647313,62.6365227487076,2.13609799406656,1.03161402364736,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,37.6857193791888,22.204257975265328,1.0003275768314064,True,20.545751955209838,20.545751955209838,
1417,681,4,3,ZTF_g,989122821515,0,1.8977,117.77,5.76598,26.0239,3.4019e-06,0.029797,-0.048977,7.18054e-06,1589,30.0,0.044554,0.053061,20.37,26.0239,2,2458743.6228241,681120115,28.7911228237107,28.057608594859573,1.1924490205239,1.09132509197099,136.268272537574,51.3391384249678,2.67215328114232,1.03761477096818,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,7.109178009002001,23.89435152798989,4.284904051194995,True,20.656348357916904,20.656348357916904,
1418,681,4,3,ZTF_g,989141151515,0,2.0528,115.449,5.06104,26.009,3.488e-06,0.0301702,-0.0670006,7.31347e-06,1588,30.0,0.052288,0.055296,20.4283,26.009,1,2458743.6411574,681120115,27.8205525835346,24.581711665306536,1.32788607396189,1.11251216145386,-42.7692566262886,42.6520045055882,-1.00950261375759,1.03883000309297,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,6.138607768825899,24.03882528830221,4.34762495993906,True,20.78504468854099,20.78504468854099,
1419,681,4,3,ZTF_g,989144421515,0,2.3595,115.849,5.21779,26.0404,3.7516e-06,0.0309731,-0.0983568,8.04173e-06,1573,30.0,0.053755,0.054426,20.2958,26.0404,2,2458743.6444213,681120115,33.5058490198368,26.86269125211272,1.57335525097156,1.28588394004077,8.60569161472684,42.228298914006,0.205162217415445,1.0368095408953,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,11.823904205128102,23.358497743751844,2.466598459058034,True,20.720101187856155,20.720101187856155,
1420,681,4,3,ZTF_g,990136111515,0,1.5063,128.436,5.07137,26.1309,2.775e-06,0.0271119,-0.0606318,5.74316e-06,1596,30.0,0.050503,0.065256,20.6541,26.1309,2,2458744.6361111,681120115,-32.9764926270438,22.702652090907062,-1.68628439202012,1.08917158178453,-22.2338629535554,44.3922331967022,-0.504223547407245,1.02646065546609,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-54.6584374417525,,-0.4509508600820242,True,20.993283504638743,20.993283504638743,
1421,681,4,3,ZTF_g,991131451515,0,2.4263,131.059,5.08597,26.2064,3.9832e-06,0.0320337,-0.144432,8.44133e-06,1581,30.0,0.059578,0.053838,20.4607,26.2064,2,2458745.6314583,681120115,81.2167126536541,30.356241453141166,3.67265681951053,1.52284702372098,185.114117925994,43.640129863494,4.27040141135429,1.03139949831448,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,59.5347678389454,21.769473339008293,0.5535886431073918,True,20.75335499280827,20.75335499280827,
1423,681,4,3,ZTF_g,993141861515,0,1.7075,120.571,4.89797,26.0863,2.8024e-06,0.0270715,-0.0709699,5.80537e-06,1588,30.0,0.045852,0.051903,20.6595,26.0863,1,2458747.6418634,681120115,18.5056610421808,23.018647642632946,0.987374053524301,1.21900145096848,76.3952236889153,41.8225809922776,1.838952740149,1.02724359564378,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-3.176283772527899,,-7.868108624852749,True,20.933675476611278,20.933675476611278,
1424,681,4,3,ZTF_g,996140171515,0,2.47,122.363,5.25777,26.0746,3.5796e-06,0.0304247,-0.0480912,7.67465e-06,1583,30.0,0.053909,0.064327,20.2994,26.0746,1,2458750.6401736,681120115,36.5188500305131,30.478215144393726,1.51419278303931,1.29061769715656,66.7428016981952,45.2874306886416,1.48368581052062,1.04724577210021,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,14.8369052158044,23.146241694385147,2.2302628277910888,True,20.617201163169973,20.617201163169973,
1426,681,4,3,ZTF_g,1004143631515,0,2.3528,121.889,5.71706,26.0716,3.6116e-06,0.0304508,-0.052001,7.80016e-06,1575,30.0,0.049309,0.057493,20.2787,26.0716,1,2458758.6436343,681120115,76.7461655555466,29.204751886208186,2.91498828355007,0.99439216649626,96.5751189197179,50.3789821458085,1.92988333151888,1.04845378220487,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,55.0642207408379,21.71942625613982,0.5758294350897909,True,20.660541186732686,20.660541186732686,
1434,681,4,3,ZTF_g,1021121331515,0,1.9345,111.68,6.46183,25.9888,4.918e-06,0.0355034,-0.071384,1.06273e-05,1585,30.0,0.045085,0.050855,20.1779,25.9888,1,2458775.621331,681120115,23.9111191028042,30.24263215231816,0.97201090829462,1.22143973518054,-48.1610014109964,52.5043647679149,-0.923454054548764,1.02794660832619,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,2.2291742880955,25.118439937145016,14.729411649469542,True,20.53982602146864,20.53982602146864,
1435,681,4,3,ZTF_g,1024121711515,0,2.2899,117.984,6.49365,26.0338,4.3633e-06,0.0330188,-0.0429763,9.62679e-06,1556,30.0,0.062503,0.056314,20.0736,26.0338,1,2458778.621713,681120115,32.1332058550635,33.95189950172808,1.09504391368661,1.08186609399198,28.3231496094809,56.9862962327747,0.500364289954877,1.04076500746735,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,10.451261040354801,23.485878261962235,3.5269980480532324,True,20.459214797402012,20.459214797402012,
1437,681,4,3,ZTF_g,1027111711515,0,3.6838,120.154,7.17569,26.0652,9.8935e-06,0.0413162,-0.0391207,2.76609e-05,1250,30.0,0.084262,0.073117,19.5827,26.0652,1,2458781.611713,681120115,-22.7966980563318,51.55084117945905,-0.48069403967776,0.95489471713808,-29.0986131157746,69.6195314529763,-0.42078125689602,1.11393246993753,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-44.4786428710405,,-1.2583285967337656,True,20.037185598495363,20.037185598495363,
1438,681,4,3,ZTF_g,1031115461515,0,1.7845,116.296,7.43733,26.0154,3.7236e-06,0.0305363,-0.0390733,8.26104e-06,1565,30.0,0.048287,0.054432,20.1449,26.0154,1,2458785.615463,681120115,25.8048157341523,30.672329330021437,0.958961026293994,1.04998792527311,25.2814020917083,58.2746817301674,0.436753544312939,1.03264403373435,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,4.122870919443599,24.477400655144866,8.077126013466945,True,20.551108092669534,20.551108092669534,
1444,681,4,3,ZTF_g,1097551061515,0,3.8739,92.7809,6.6093,25.7615,1.43746e-05,0.0454505,-0.0341435,4.20874e-05,1082,30.0,0.106944,0.090899,19.3276,25.7615,1,2458852.0510648,681120115,41.3957262187568,49.508196712561144,1.00054145308543,1.15718760867872,50.2531220143397,58.85617444502,0.859579817401737,1.14663781054224,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,19.7137814040481,22.524575158555802,2.726572242491753,True,19.777382219485894,19.777382219485894,
1447,681,4,3,ZTF_g,1119556501515,0,2.1969,144.56,4.65738,26.2546,4.093e-06,0.0328465,-0.0947629,8.49244e-06,1599,30.0,0.085938,0.054025,20.6818,26.2546,1,2458874.0565046,681120115,-19.6559907257767,26.193822217081518,-0.968889037959229,1.34724430485525,-70.9079550271621,40.4401964866983,-1.76521210047615,1.03351940086179,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-41.337935540485404,,-0.6879548388001446,True,20.96167780030673,20.96167780030673,
1448,681,4,3,ZTF_g,1122535351515,0,2.1069,139.733,5.17042,26.2356,3.7195e-06,0.0312974,-0.100171,7.71397e-06,1603,30.0,0.073341,0.055897,20.5826,26.2356,1,2458877.0353588,681120115,-9.71697929122898,28.211477772047182,-0.477476105849141,1.55304057322182,2.48905210184176,42.1802403257109,0.0594073431446912,1.02657236049143,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-31.39892410593768,,-0.975485698610912,True,20.862110399308914,20.862110399308914,
1450,681,4,3,ZTF_g,1125506461515,0,4.206,134.674,5.49949,26.1746,8.6268e-06,0.0404908,-0.0451131,2.34052e-05,1324,30.0,0.097214,0.080539,19.8629,26.1746,1,2458880.0064699,681120115,237.892937591573,55.1033041846934,5.44518847129724,1.28560755224525,334.534610824084,60.1952449338116,5.59492234055565,1.1763934658566,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,216.21099277686432,20.337405572661602,0.27670034989878317,True,20.07423088558062,20.07423088558062,
1457,681,4,3,ZTF_g,1140558391515,0,2.1178,147.696,7.97807,26.2946,3.5453e-06,0.0301541,-0.0891742,7.65236e-06,1569,30.0,0.051327,0.051223,20.1626,26.2946,1,2458895.0583912,681120115,49.2652466686545,37.019205307697554,1.45693885695475,0.968603223395976,174.943573834525,70.4075852801421,2.50146100265899,1.02724764559985,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,27.583301853945798,22.692984369773306,1.4571044255464216,True,20.626107260396655,20.626107260396655,
1459,681,4,3,ZTF_g,1144559751515,0,2.0246,147.841,7.0762,26.3144,3.2266e-06,0.0291881,-0.102063,6.71297e-06,1603,30.0,0.048589,0.048507,20.3593,26.3144,1,2458899.0597569,681120115,71.368826720494,35.258100327758115,2.50606149688095,1.23872399434288,120.367559405329,61.5744104290689,1.96799678630869,1.02310191569209,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,49.6868819057853,22.07379564124147,0.7704190333060502,True,20.698827716089276,20.698827716089276,
1461,681,4,3,ZTF_g,1150554831515,0,2.6588,147.196,6.95968,26.2732,3.8053e-06,0.0307181,-0.049445,8.44149e-06,1547,30.0,0.056955,0.058502,20.1084,26.2732,1,2458905.054838,681120115,1.12514504328648,41.39281863958836,0.0311363934394906,1.06037624342089,147.092703054448,64.7282363717854,2.28777098176946,1.05671327804598,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-20.55679977142222,,-2.1861468563543784,True,20.483462487549172,20.483462487549172,
1463,681,4,3,ZTF_g,1154540831515,0,1.9281,145.971,4.69955,26.2862,3.557e-06,0.0306868,-0.108014,7.3967e-06,1605,30.0,0.070591,0.051271,20.8027,26.2862,1,2458909.0408333,681120115,18.3692796915355,22.045908937305825,1.01088324626827,1.18949921665284,58.3339300105992,38.7572567566649,1.51524688019513,1.02278926543632,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-3.3126651231732005,,-7.225373662371697,True,21.18045496619188,21.18045496619188,
1465,681,4,3,ZTF_g,1157535521515,0,2.7866,145.482,4.92333,26.2723,4.4373e-06,0.0338312,-0.0854897,9.45698e-06,1578,30.0,0.085056,0.060045,20.4034,26.2723,1,2458912.0355208,681120115,24.2539797939838,37.25890314162323,0.859231248484943,1.40800641117473,13.856515231068,49.3161954387419,0.282865284604332,1.05294537335527,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,2.5720349792750987,25.24660782342586,15.727620917605606,True,20.596799825088443,20.596799825088443,
1469,681,4,3,ZTF_g,1182492071515,0,1.876,142.118,4.47504,26.2556,3.2688e-06,0.0294349,-0.106773,6.76582e-06,1604,30.0,0.077121,0.049209,20.8247,26.2556,1,2458936.9920718,681120115,29.1862404825762,24.409314356404895,1.63082385153859,1.50334741400826,71.1331594036802,37.8978048168981,1.88961460092203,1.02576162423719,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,7.504295667867499,24.067325157923197,3.531469676791088,True,21.039286037893916,21.039286037893916,
1471,681,4,3,ZTF_g,1185470631515,0,2.0086,27.4411,6.41973,24.4508,2.08823e-05,0.0473516,-0.0453753,6.49523e-05,894,30.0,0.050605,0.058089,18.6014,24.4508,1,2458939.9706366,681120115,41.0997220388359,27.104185685567007,1.60086705393429,0.900732617926947,54.7595840751121,54.6119026256893,1.00945746941461,1.0302316453449,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,19.4177772241272,21.230301214461605,1.5154677108076051,True,19.12078407933787,19.12078407933787,
1473,681,4,3,ZTF_g,1189445111515,0,2.4148,141.807,7.93787,26.25,4.551e-06,0.0333301,-0.0888713,1.02654e-05,1538,30.0,0.050147,0.053369,20.0105,26.25,1,2458943.9451157,681120115,69.0935338401124,40.54472094105466,1.95457502108679,1.06313620082516,193.440425936861,67.4684730851539,2.88643346188274,1.04033915605575,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,47.4115890254037,22.060288722048544,0.9284523980437974,True,20.48273920009285,20.48273920009285,
1477,681,4,3,ZTF_g,1202392451515,0,1.875,53.5904,5.4973,25.1812,1.62535e-05,0.0571139,-0.0725924,4.25855e-05,1392,30.0,0.058482,0.055006,19.5949,25.1812,1,2458956.8924537,681120115,22.5973474610726,21.93109848903795,1.16266292367972,1.02897278458641,47.9055507059652,42.9573127922939,1.1227005185218,1.02517353381792,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,0.9154026463639013,25.277169590981167,26.011060514329174,True,20.081124026042332,20.081124026042332,
1480,681,4,3,ZTF_g,1210384351515,0,2.0854,141.654,4.26448,26.255,2.4268e-06,0.0254549,-0.0962414,4.98451e-06,1604,30.0,0.053244,0.053637,20.7869,26.255,1,2458964.8843519,681120115,-16.0762121216804,25.427946402647375,-0.918376336109377,1.70524539719215,-14.6561950337263,36.4577138335279,-0.40471285220721,1.02827395635216,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-37.7581569363891,,-0.7311564877455162,True,20.994296770790235,20.994296770790235,
1484,681,4,3,ZTF_g,1213433911515,0,1.8692,144.898,4.24849,26.2806,3.8249e-06,0.0318607,-0.115331,7.8152e-06,1596,30.0,0.088034,0.048648,20.8972,26.2806,1,2458967.933912,681120115,47.2355806786196,22.98826779710237,2.91064620154171,1.62159805027053,71.1288966948212,34.695281673244,2.0639104354549,1.02298081599181,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,25.5536358639109,22.761968245350307,0.9767049385939811,True,21.129409369871297,21.129409369871297,
1489,681,4,3,ZTF_g,1216445531515,0,2.0942,152.285,3.61515,26.3339,2.518e-06,0.0259305,-0.104728,5.16651e-06,1601,30.0,0.074405,0.050156,21.0225,26.3339,3,2458970.9455324,681120115,18.1573181745647,25.662565876300572,1.079101672388,1.87980099748333,68.5063415906207,34.5411986240595,1.99668044219811,1.02953814071757,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-3.5246266401439996,,-7.904907559446134,True,21.063224796104016,21.063224796104016,
1490,681,4,3,ZTF_g,1216446461515,0,2.1395,152.912,3.60161,26.3236,2.504e-06,0.0258399,-0.094376,5.10799e-06,1602,30.0,0.074444,0.051135,21.0101,26.3236,1,2458970.9464699,681120115,59.3246382722783,26.805512387510937,3.30607896683992,1.80341165384141,178.53941365661,35.9769792449026,4.99602497631324,1.03338143122834,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,37.6426934575696,22.384398272363487,0.7731313071931184,True,21.005614706204987,21.005614706204987,
1494,681,4,3,ZTF_g,1218464881515,0,1.9915,149.004,4.14442,26.3119,2.8744e-06,0.0276905,-0.108659,5.90861e-06,1609,30.0,0.076725,0.049838,20.9049,26.3119,3,2458972.9648843,681120115,14.8716866435397,23.51235472736761,0.821327319337075,1.36268267334732,107.408548303102,38.2218643870875,2.82906008876413,1.02525593235132,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-6.810258171169,,-3.7483694282798643,True,21.136234676035798,21.136234676035798,
1497,681,4,3,ZTF_g,1219465131515,0,2.0154,151.704,6.50934,26.3235,2.7951e-06,0.0271645,-0.0863312,5.83695e-06,1602,30.0,0.047705,0.052591,20.485,26.3235,1,2458973.9651389,681120115,16.1178923637561,29.235725630227186,0.621249888823658,1.02620540662087,89.1462632948893,55.0824149293051,1.62931615511751,1.02781223959868,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-5.564052450952602,,-5.704695920201715,True,20.9112902954376,20.9112902954376,
1498,681,4,3,ZTF_g,1219466071515,0,2.1985,150.739,6.35603,26.3165,3.1569e-06,0.0289369,-0.0857298,6.54727e-06,1603,30.0,0.05213,0.051197,20.3987,26.3165,3,2458973.9660764,681120115,-12.7470226012818,33.64713259978348,-0.455467845880531,1.16811190870377,-7.45998319492167,57.316451862918,-0.131030905906578,1.03028216745865,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-34.4289674159905,,-1.0610452361873126,True,20.751704839985216,20.751704839985216,
1524,681,4,3,ZTF_g,1231422971515,0,2.0051,147.22,4.6584,26.2915,3.0526e-06,0.0284718,-0.0949007,6.2844e-06,1606,30.0,0.064234,0.050461,20.759,26.2915,1,2458985.9229745,681120115,32.6120657586214,26.002699132033793,1.49382263726641,1.14648588907743,119.671353736485,46.0392181077332,2.61684173061454,1.02695163998564,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,10.930120943912698,23.694937581177136,2.5828744798447842,True,21.00652891179956,21.00652891179956,
1525,681,4,3,ZTF_g,1231423911515,0,2.2387,148.27,4.68133,26.3089,3.4471e-06,0.0302482,-0.112729,7.09479e-06,1605,30.0,0.068401,0.054023,20.7028,26.3089,3,2458985.923912,681120115,85.2914356991648,30.185064970183177,4.08211912254002,1.68668943976169,176.497052913923,42.4372649901971,4.1870222023282,1.02763314854874,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,63.60949088445609,21.800095201003497,0.5152049573491583,True,20.861994701750522,20.861994701750522,
1529,681,4,3,ZTF_g,1233409251515,0,1.8,151.028,3.53901,26.3202,3.4802e-06,0.0304511,-0.104892,7.14559e-06,1606,30.0,0.086631,0.050284,21.071,26.3202,3,2458987.9092593,681120115,-8.50419732733191,19.349709740863243,-0.608900735387948,1.55119232304179,-104.802782829308,29.9391515894241,-3.52410238768262,1.02240673819309,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-30.18614214204061,,-0.6959478215799281,True,21.35608885245052,21.35608885245052,
1530,681,4,3,ZTF_g,1233410191515,0,1.9584,150.524,3.52966,26.323,3.2583e-06,0.0293204,-0.113662,6.71304e-06,1597,30.0,0.093354,0.048718,21.0438,26.323,1,2458987.9101968,681120115,24.3045411165971,22.957051867874448,1.55081022218607,1.73406386029678,-11.7045295858632,32.7382487678703,-0.359926407475019,1.02473909297484,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,2.6225963018884,25.276171388807565,9.503739174422089,True,21.173284700546546,21.173284700546546,
1533,681,4,3,ZTF_g,1237319641515,0,2.1823,149.351,4.49884,26.2925,3.1248e-06,0.0287689,-0.0817375,6.46851e-06,1600,30.0,0.070407,0.061681,20.7551,26.2925,3,2458991.8196412,681120115,82.149100765238,29.073231425146286,3.80711719896324,1.4671140412358,141.4847200689,42.8164844933439,3.32670067345247,1.03267853105688,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,60.4671559505293,21.838701144469866,0.5220157432922066,True,20.886341725857466,20.886341725857466,
1534,681,4,3,ZTF_g,1237320641515,0,2.1287,148.826,4.50033,26.2863,4.1687e-06,0.0332242,-0.0815348,8.62399e-06,1601,30.0,0.067038,0.05832,20.7661,26.2863,1,2458991.8206481,681120115,56.4540170574467,26.358102226938055,2.76644664253357,1.34825975138,5.16943283200789,40.8567217925585,0.127378042858597,1.030896636105,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,34.772072242738,22.433223566880503,0.8229878101027812,True,20.986589644123494,20.986589644123494,
1538,681,4,3,ZTF_g,1238331081515,0,2.5818,148.678,3.72207,26.2788,3.4995e-06,0.0303615,-0.0755183,7.21663e-06,1596,30.0,0.090207,0.057077,20.8407,26.2788,3,2458992.831088,681120115,-26.2831091598224,24.208400195539788,-1.36525890036758,1.27790665995624,-66.0897542496408,35.5884178846786,-1.86956533899824,1.04797659222332,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-47.9650539745311,,-0.547962691885087,True,21.071459763718163,21.071459763718163,
1539,681,4,3,ZTF_g,1238332021515,0,3.1324,148.055,3.74641,26.2979,4.0479e-06,0.0324804,-0.0971878,8.44451e-06,1586,30.0,0.104418,0.064984,20.6143,26.2979,1,2458992.8320255,681120115,10.9533481056712,36.58935631304511,0.395362025333425,1.4096005548663,25.2551836823565,45.5903787342511,0.557689571865968,1.07099972588929,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-10.7285967090375,,-3.702726948027572,True,20.642088065754415,20.642088065754415,
1717,681,4,3,ZTF_g,1322289581515,0,2.02,49.4601,6.63117,25.0622,3.68159e-05,0.0787137,-0.0524597,0.000103546,1220,30.0,0.054385,0.05999,19.1892,25.0622,3,2459076.7895833,681120115,-9.31870649944515,34.495522904037685,-0.349453992453843,1.35233599973078,-178.044267992838,56.0778278848199,-3.19633290272377,1.03833547224526,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-31.00065131415385,,-1.2080968505269596,True,19.47036815758142,19.47036815758142,
1736,681,4,3,ZTF_g,1328194951515,0,1.7844,42.0975,6.0988,24.9056,1.70157e-05,0.0545272,-0.0466443,4.6868e-05,1250,30.0,0.053715,0.059452,19.2484,24.9056,3,2459082.6949537,681120115,101.589575364896,24.41369614710479,4.64972259629567,1.00905134339196,49.1565413042394,48.6427680671392,1.01736836542352,1.03238807270761,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,79.9076305501873,20.14912936749696,0.33170736917626625,True,19.68909115155781,19.68909115155781,
1743,681,4,3,ZTF_g,1332201671515,0,1.7046,136.253,7.30021,26.1895,3.0396e-06,0.0280121,-0.0687011,6.37512e-06,1577,30.0,0.047059,0.057749,20.3365,26.1895,3,2459086.7016782,681120115,159.415819989144,34.87598673909545,5.69353775474641,1.25384825677067,140.546648256207,62.7071395782178,2.2564135275547,1.0216413040752,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,137.7338751744353,20.841898083416805,0.27491318860143427,True,20.585758729510875,20.585758729510875,
1770,681,4,3,ZTF_g,1352181221515,0,2.3501,68.5431,4.89571,25.4364,7.4737e-06,0.039826,-0.0229884,1.83331e-05,1376,30.0,0.064846,0.064137,19.8124,25.4364,1,2459106.6812269,681120115,35.9767415004029,26.896172101794022,1.55716005558346,1.09520194336269,-2.69954945960586,43.8853215908165,-0.0619280201675303,1.05070151235056,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,14.294796685694202,22.548455043036583,2.0427834472204434,True,20.114748801548217,20.114748801548217,
1774,681,4,3,ZTF_g,1353151491515,0,1.8995,68.3103,4.8124,25.4516,5.7156e-06,0.036715,-0.062077,1.29045e-05,1462,30.0,0.060424,0.055254,20.0499,25.4516,1,2459107.6514931,681120115,93.6975898645062,21.62582550789252,4.81349407564625,0.997469971448449,98.6778845198805,41.8405586130899,2.37431069379809,1.02897736214617,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,72.0156450497975,20.808032862369735,0.32602858361795556,True,20.36674325295889,20.36674325295889,
1775,681,4,3,ZTF_g,1354264691515,0,1.9168,34.1148,6.12467,24.6706,1.77906e-05,0.0501325,0.017082,5.17243e-05,1056,30.0,0.070823,0.068227,18.9331,24.6706,1,2459108.7646991,681120115,30.318428585222,27.375854227473262,1.22012764494027,0.980895892075686,27.4335667531722,53.8113889017099,0.513243273725741,1.0310908934065,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,8.636483770513301,22.32975759689477,3.441442805258838,True,19.329755790042732,19.329755790042732,
